order_id,user_id,restaurant_id,timestamp,cart_state,candidate_item,label
196,7641,152,2025-08-09 08:21:03,[1513],1235,0
196,7641,152,2025-08-09 08:21:03,[1513],1291,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820]",848,1
196,7641,152,2025-08-09 08:21:03,"[1513, 1820]",1513,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820]",1355,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820]",1910,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820]",706,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820]",1000,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820]",580,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820]",80,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820]",1546,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820]",1235,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848]",1060,1
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848]",1307,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848]",1546,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848]",1000,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848]",78,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848]",1498,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848]",1748,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848]",1135,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848]",282,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848]",1830,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060]",1830,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060]",752,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060]",988,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060]",1631,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060]",1820,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060]",1967,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060]",927,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060]",1000,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060]",1291,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060]",1910,1
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060, 1910]",1036,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060, 1910]",258,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060, 1910]",927,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060, 1910]",1820,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060, 1910]",1631,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060, 1910]",1513,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060, 1910]",1235,1
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060, 1910]",374,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060, 1910]",1546,0
196,7641,152,2025-08-09 08:21:03,"[1513, 1820, 848, 1060, 1910]",808,0
197,1770,126,2025-06-18 19:58:16,[1752],1752,0
197,1770,126,2025-06-18 19:58:16,[1752],1085,0
197,1770,126,2025-06-18 19:58:16,[1752],1561,0
197,1770,126,2025-06-18 19:58:16,[1752],1588,0
197,1770,126,2025-06-18 19:58:16,[1752],1423,0
197,1770,126,2025-06-18 19:58:16,[1752],1639,0
197,1770,126,2025-06-18 19:58:16,[1752],1425,0
197,1770,126,2025-06-18 19:58:16,[1752],705,0
197,1770,126,2025-06-18 19:58:16,[1752],866,0
197,1770,126,2025-06-18 19:58:16,[1752],1590,0
198,3799,156,2025-09-09 12:58:21,[1030],896,1
198,3799,156,2025-09-09 12:58:21,[1030],959,0
198,3799,156,2025-09-09 12:58:21,[1030],1020,0
198,3799,156,2025-09-09 12:58:21,[1030],60,0
198,3799,156,2025-09-09 12:58:21,[1030],1285,0
198,3799,156,2025-09-09 12:58:21,[1030],1325,0
198,3799,156,2025-09-09 12:58:21,[1030],1074,0
198,3799,156,2025-09-09 12:58:21,[1030],1405,0
198,3799,156,2025-09-09 12:58:21,[1030],1371,0
198,3799,156,2025-09-09 12:58:21,[1030],407,0
199,1072,251,2025-08-06 19:14:52,[146],162,1
199,1072,251,2025-08-06 19:14:52,[146],1812,0
199,1072,251,2025-08-06 19:14:52,[146],469,0
199,1072,251,2025-08-06 19:14:52,[146],531,0
199,1072,251,2025-08-06 19:14:52,[146],357,0
199,1072,251,2025-08-06 19:14:52,[146],935,0
199,1072,251,2025-08-06 19:14:52,[146],1273,0
199,1072,251,2025-08-06 19:14:52,[146],1892,0
199,1072,251,2025-08-06 19:14:52,[146],396,0
199,1072,251,2025-08-06 19:14:52,[146],279,0
200,8740,263,2025-03-06 14:47:47,[1180],1945,0
200,8740,263,2025-03-06 14:47:47,[1180],496,1
200,8740,263,2025-03-06 14:47:47,[1180],1318,0
200,8740,263,2025-03-06 14:47:47,[1180],1121,0
200,8740,263,2025-03-06 14:47:47,[1180],786,0
200,8740,263,2025-03-06 14:47:47,[1180],1770,0
200,8740,263,2025-03-06 14:47:47,[1180],359,0
200,8740,263,2025-03-06 14:47:47,[1180],61,0
200,8740,263,2025-03-06 14:47:47,[1180],47,0
200,8740,263,2025-03-06 14:47:47,[1180],367,0
201,6633,141,2025-03-04 20:02:36,[147],933,1
201,6633,141,2025-03-04 20:02:36,[147],704,0
201,6633,141,2025-03-04 20:02:36,[147],1016,0
201,6633,141,2025-03-04 20:02:36,[147],881,0
201,6633,141,2025-03-04 20:02:36,[147],1847,0
201,6633,141,2025-03-04 20:02:36,[147],357,0
201,6633,141,2025-03-04 20:02:36,[147],47,0
201,6633,141,2025-03-04 20:02:36,[147],363,0
201,6633,141,2025-03-04 20:02:36,[147],278,0
201,6633,141,2025-03-04 20:02:36,[147],1699,0
201,6633,141,2025-03-04 20:02:36,"[147, 933]",96,0
201,6633,141,2025-03-04 20:02:36,"[147, 933]",1833,1
201,6633,141,2025-03-04 20:02:36,"[147, 933]",872,0
201,6633,141,2025-03-04 20:02:36,"[147, 933]",1699,0
201,6633,141,2025-03-04 20:02:36,"[147, 933]",1441,0
201,6633,141,2025-03-04 20:02:36,"[147, 933]",1143,0
201,6633,141,2025-03-04 20:02:36,"[147, 933]",1726,0
201,6633,141,2025-03-04 20:02:36,"[147, 933]",1386,0
201,6633,141,2025-03-04 20:02:36,"[147, 933]",191,0
201,6633,141,2025-03-04 20:02:36,"[147, 933]",179,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833]",872,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833]",458,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833]",278,1
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833]",1357,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833]",1935,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833]",1386,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833]",1227,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833]",1761,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833]",753,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833]",1976,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278]",274,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278]",1328,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278]",1673,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278]",933,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278]",794,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278]",29,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278]",602,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278]",1856,1
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278]",148,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278]",1078,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278, 1856]",794,1
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278, 1856]",668,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278, 1856]",1464,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278, 1856]",1386,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278, 1856]",191,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278, 1856]",278,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278, 1856]",274,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278, 1856]",1460,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278, 1856]",1299,0
201,6633,141,2025-03-04 20:02:36,"[147, 933, 1833, 278, 1856]",357,0
202,5350,220,2025-01-22 12:32:58,[1534],1457,0
202,5350,220,2025-01-22 12:32:58,[1534],146,0
202,5350,220,2025-01-22 12:32:58,[1534],1725,0
202,5350,220,2025-01-22 12:32:58,[1534],360,0
202,5350,220,2025-01-22 12:32:58,[1534],1534,0
202,5350,220,2025-01-22 12:32:58,[1534],1880,0
202,5350,220,2025-01-22 12:32:58,[1534],845,0
202,5350,220,2025-01-22 12:32:58,[1534],439,0
202,5350,220,2025-01-22 12:32:58,[1534],728,0
202,5350,220,2025-01-22 12:32:58,[1534],846,0
203,7832,194,2025-02-23 19:29:20,[556],134,0
203,7832,194,2025-02-23 19:29:20,[556],946,0
203,7832,194,2025-02-23 19:29:20,[556],783,1
203,7832,194,2025-02-23 19:29:20,[556],1304,0
203,7832,194,2025-02-23 19:29:20,[556],1034,0
203,7832,194,2025-02-23 19:29:20,[556],1822,0
203,7832,194,2025-02-23 19:29:20,[556],1392,0
203,7832,194,2025-02-23 19:29:20,[556],1356,0
203,7832,194,2025-02-23 19:29:20,[556],403,0
203,7832,194,2025-02-23 19:29:20,[556],169,0
203,7832,194,2025-02-23 19:29:20,"[556, 783]",159,0
203,7832,194,2025-02-23 19:29:20,"[556, 783]",522,0
203,7832,194,2025-02-23 19:29:20,"[556, 783]",169,0
203,7832,194,2025-02-23 19:29:20,"[556, 783]",1822,0
203,7832,194,2025-02-23 19:29:20,"[556, 783]",858,0
203,7832,194,2025-02-23 19:29:20,"[556, 783]",647,0
203,7832,194,2025-02-23 19:29:20,"[556, 783]",1034,0
203,7832,194,2025-02-23 19:29:20,"[556, 783]",237,0
203,7832,194,2025-02-23 19:29:20,"[556, 783]",946,0
203,7832,194,2025-02-23 19:29:20,"[556, 783]",357,0
204,2456,229,2025-01-12 14:51:02,[1650],788,0
204,2456,229,2025-01-12 14:51:02,[1650],1832,0
204,2456,229,2025-01-12 14:51:02,[1650],949,0
204,2456,229,2025-01-12 14:51:02,[1650],1722,0
204,2456,229,2025-01-12 14:51:02,[1650],71,0
204,2456,229,2025-01-12 14:51:02,[1650],216,0
204,2456,229,2025-01-12 14:51:02,[1650],1105,0
204,2456,229,2025-01-12 14:51:02,[1650],1742,0
204,2456,229,2025-01-12 14:51:02,[1650],215,0
204,2456,229,2025-01-12 14:51:02,[1650],715,0
205,7138,120,2025-09-09 14:56:12,[1996],258,0
205,7138,120,2025-09-09 14:56:12,[1996],374,0
205,7138,120,2025-09-09 14:56:12,[1996],530,0
205,7138,120,2025-09-09 14:56:12,[1996],1526,0
205,7138,120,2025-09-09 14:56:12,[1996],1947,0
205,7138,120,2025-09-09 14:56:12,[1996],900,0
205,7138,120,2025-09-09 14:56:12,[1996],1620,0
205,7138,120,2025-09-09 14:56:12,[1996],1036,0
205,7138,120,2025-09-09 14:56:12,[1996],73,0
205,7138,120,2025-09-09 14:56:12,[1996],1996,0
206,7434,112,2025-09-20 20:13:25,[725],988,0
206,7434,112,2025-09-20 20:13:25,[725],1869,0
206,7434,112,2025-09-20 20:13:25,[725],1312,0
206,7434,112,2025-09-20 20:13:25,[725],1132,1
206,7434,112,2025-09-20 20:13:25,[725],1257,0
206,7434,112,2025-09-20 20:13:25,[725],72,0
206,7434,112,2025-09-20 20:13:25,[725],554,0
206,7434,112,2025-09-20 20:13:25,[725],1788,0
206,7434,112,2025-09-20 20:13:25,[725],551,0
206,7434,112,2025-09-20 20:13:25,[725],483,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132]",1573,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132]",1698,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132]",1748,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132]",311,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132]",551,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132]",8,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132]",530,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132]",952,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132]",554,1
206,7434,112,2025-09-20 20:13:25,"[725, 1132]",1280,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554]",762,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554]",1280,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554]",705,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554]",1963,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554]",736,1
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554]",1690,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554]",1132,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554]",1941,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554]",684,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554]",554,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554, 736]",1643,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554, 736]",725,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554, 736]",1132,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554, 736]",1145,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554, 736]",523,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554, 736]",762,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554, 736]",1573,1
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554, 736]",197,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554, 736]",813,0
206,7434,112,2025-09-20 20:13:25,"[725, 1132, 554, 736]",621,0
207,5105,75,2025-09-11 21:11:18,[766],645,1
207,5105,75,2025-09-11 21:11:18,[766],482,0
207,5105,75,2025-09-11 21:11:18,[766],365,0
207,5105,75,2025-09-11 21:11:18,[766],766,0
207,5105,75,2025-09-11 21:11:18,[766],638,0
207,5105,75,2025-09-11 21:11:18,[766],1504,0
207,5105,75,2025-09-11 21:11:18,[766],1102,0
207,5105,75,2025-09-11 21:11:18,[766],1037,0
207,5105,75,2025-09-11 21:11:18,[766],746,0
207,5105,75,2025-09-11 21:11:18,[766],499,0
207,5105,75,2025-09-11 21:11:18,"[766, 645]",1287,0
207,5105,75,2025-09-11 21:11:18,"[766, 645]",1000,0
207,5105,75,2025-09-11 21:11:18,"[766, 645]",114,0
207,5105,75,2025-09-11 21:11:18,"[766, 645]",952,1
207,5105,75,2025-09-11 21:11:18,"[766, 645]",4,0
207,5105,75,2025-09-11 21:11:18,"[766, 645]",1127,0
207,5105,75,2025-09-11 21:11:18,"[766, 645]",746,0
207,5105,75,2025-09-11 21:11:18,"[766, 645]",1915,0
207,5105,75,2025-09-11 21:11:18,"[766, 645]",591,0
207,5105,75,2025-09-11 21:11:18,"[766, 645]",924,0
207,5105,75,2025-09-11 21:11:18,"[766, 645, 952]",1830,0
207,5105,75,2025-09-11 21:11:18,"[766, 645, 952]",497,1
207,5105,75,2025-09-11 21:11:18,"[766, 645, 952]",1740,0
207,5105,75,2025-09-11 21:11:18,"[766, 645, 952]",1344,0
207,5105,75,2025-09-11 21:11:18,"[766, 645, 952]",1029,0
207,5105,75,2025-09-11 21:11:18,"[766, 645, 952]",989,0
207,5105,75,2025-09-11 21:11:18,"[766, 645, 952]",1112,0
207,5105,75,2025-09-11 21:11:18,"[766, 645, 952]",1043,0
207,5105,75,2025-09-11 21:11:18,"[766, 645, 952]",1367,0
207,5105,75,2025-09-11 21:11:18,"[766, 645, 952]",1974,0
208,6780,45,2025-10-20 13:34:37,[784],1220,0
208,6780,45,2025-10-20 13:34:37,[784],1703,0
208,6780,45,2025-10-20 13:34:37,[784],1911,0
208,6780,45,2025-10-20 13:34:37,[784],132,0
208,6780,45,2025-10-20 13:34:37,[784],105,0
208,6780,45,2025-10-20 13:34:37,[784],586,0
208,6780,45,2025-10-20 13:34:37,[784],499,1
208,6780,45,2025-10-20 13:34:37,[784],1360,0
208,6780,45,2025-10-20 13:34:37,[784],1954,0
208,6780,45,2025-10-20 13:34:37,[784],697,0
209,6436,87,2025-01-18 14:10:05,[1770],1089,1
209,6436,87,2025-01-18 14:10:05,[1770],692,0
209,6436,87,2025-01-18 14:10:05,[1770],388,0
209,6436,87,2025-01-18 14:10:05,[1770],1799,0
209,6436,87,2025-01-18 14:10:05,[1770],824,0
209,6436,87,2025-01-18 14:10:05,[1770],1092,0
209,6436,87,2025-01-18 14:10:05,[1770],905,0
209,6436,87,2025-01-18 14:10:05,[1770],77,0
209,6436,87,2025-01-18 14:10:05,[1770],272,0
209,6436,87,2025-01-18 14:10:05,[1770],1966,0
209,6436,87,2025-01-18 14:10:05,"[1770, 1089]",1492,0
209,6436,87,2025-01-18 14:10:05,"[1770, 1089]",104,0
209,6436,87,2025-01-18 14:10:05,"[1770, 1089]",496,0
209,6436,87,2025-01-18 14:10:05,"[1770, 1089]",1630,1
209,6436,87,2025-01-18 14:10:05,"[1770, 1089]",585,0
209,6436,87,2025-01-18 14:10:05,"[1770, 1089]",1790,0
209,6436,87,2025-01-18 14:10:05,"[1770, 1089]",1966,0
209,6436,87,2025-01-18 14:10:05,"[1770, 1089]",1078,0
209,6436,87,2025-01-18 14:10:05,"[1770, 1089]",1741,0
209,6436,87,2025-01-18 14:10:05,"[1770, 1089]",428,0
210,1484,82,2025-05-12 13:03:09,[1348],579,0
210,1484,82,2025-05-12 13:03:09,[1348],330,1
210,1484,82,2025-05-12 13:03:09,[1348],582,0
210,1484,82,2025-05-12 13:03:09,[1348],706,0
210,1484,82,2025-05-12 13:03:09,[1348],765,0
210,1484,82,2025-05-12 13:03:09,[1348],1854,0
210,1484,82,2025-05-12 13:03:09,[1348],1338,0
210,1484,82,2025-05-12 13:03:09,[1348],1197,0
210,1484,82,2025-05-12 13:03:09,[1348],1489,0
210,1484,82,2025-05-12 13:03:09,[1348],784,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330]",1912,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330]",34,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330]",765,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330]",1355,1
210,1484,82,2025-05-12 13:03:09,"[1348, 330]",119,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330]",300,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330]",483,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330]",1836,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330]",804,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330]",1788,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330, 1355]",582,1
210,1484,82,2025-05-12 13:03:09,"[1348, 330, 1355]",1009,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330, 1355]",988,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330, 1355]",1830,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330, 1355]",1396,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330, 1355]",804,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330, 1355]",1165,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330, 1355]",32,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330, 1355]",85,0
210,1484,82,2025-05-12 13:03:09,"[1348, 330, 1355]",1135,0
211,3851,130,2025-08-27 21:46:35,[1072],774,1
211,3851,130,2025-08-27 21:46:35,[1072],794,0
211,3851,130,2025-08-27 21:46:35,[1072],1913,0
211,3851,130,2025-08-27 21:46:35,[1072],27,0
211,3851,130,2025-08-27 21:46:35,[1072],121,0
211,3851,130,2025-08-27 21:46:35,[1072],1198,0
211,3851,130,2025-08-27 21:46:35,[1072],1416,0
211,3851,130,2025-08-27 21:46:35,[1072],1480,0
211,3851,130,2025-08-27 21:46:35,[1072],6,0
211,3851,130,2025-08-27 21:46:35,[1072],1092,0
211,3851,130,2025-08-27 21:46:35,"[1072, 774]",183,0
211,3851,130,2025-08-27 21:46:35,"[1072, 774]",1913,0
211,3851,130,2025-08-27 21:46:35,"[1072, 774]",1416,0
211,3851,130,2025-08-27 21:46:35,"[1072, 774]",1419,0
211,3851,130,2025-08-27 21:46:35,"[1072, 774]",121,0
211,3851,130,2025-08-27 21:46:35,"[1072, 774]",27,0
211,3851,130,2025-08-27 21:46:35,"[1072, 774]",578,0
211,3851,130,2025-08-27 21:46:35,"[1072, 774]",1181,0
211,3851,130,2025-08-27 21:46:35,"[1072, 774]",388,0
211,3851,130,2025-08-27 21:46:35,"[1072, 774]",780,0
212,137,199,2025-09-21 14:13:29,[100],989,0
212,137,199,2025-09-21 14:13:29,[100],583,0
212,137,199,2025-09-21 14:13:29,[100],1620,0
212,137,199,2025-09-21 14:13:29,[100],781,1
212,137,199,2025-09-21 14:13:29,[100],1998,0
212,137,199,2025-09-21 14:13:29,[100],100,0
212,137,199,2025-09-21 14:13:29,[100],550,0
212,137,199,2025-09-21 14:13:29,[100],910,0
212,137,199,2025-09-21 14:13:29,[100],327,0
212,137,199,2025-09-21 14:13:29,[100],679,0
213,3806,193,2025-10-17 19:31:18,[1893],1102,0
213,3806,193,2025-10-17 19:31:18,[1893],1638,0
213,3806,193,2025-10-17 19:31:18,[1893],305,0
213,3806,193,2025-10-17 19:31:18,[1893],1571,0
213,3806,193,2025-10-17 19:31:18,[1893],1420,0
213,3806,193,2025-10-17 19:31:18,[1893],1013,0
213,3806,193,2025-10-17 19:31:18,[1893],1204,0
213,3806,193,2025-10-17 19:31:18,[1893],1497,0
213,3806,193,2025-10-17 19:31:18,[1893],1029,0
213,3806,193,2025-10-17 19:31:18,[1893],69,0
214,7371,189,2025-09-16 12:36:33,[375],843,0
214,7371,189,2025-09-16 12:36:33,[375],1053,0
214,7371,189,2025-09-16 12:36:33,[375],207,0
214,7371,189,2025-09-16 12:36:33,[375],1917,0
214,7371,189,2025-09-16 12:36:33,[375],1412,1
214,7371,189,2025-09-16 12:36:33,[375],584,0
214,7371,189,2025-09-16 12:36:33,[375],1277,0
214,7371,189,2025-09-16 12:36:33,[375],1598,0
214,7371,189,2025-09-16 12:36:33,[375],1325,0
214,7371,189,2025-09-16 12:36:33,[375],1176,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412]",313,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412]",1576,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412]",584,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412]",1176,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412]",1400,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412]",375,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412]",1277,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412]",389,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412]",1325,1
214,7371,189,2025-09-16 12:36:33,"[375, 1412]",807,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412, 1325]",1545,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412, 1325]",122,1
214,7371,189,2025-09-16 12:36:33,"[375, 1412, 1325]",1400,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412, 1325]",1277,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412, 1325]",313,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412, 1325]",1598,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412, 1325]",569,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412, 1325]",843,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412, 1325]",1325,0
214,7371,189,2025-09-16 12:36:33,"[375, 1412, 1325]",301,0
215,8549,289,2025-02-17 19:47:40,[263],652,0
215,8549,289,2025-02-17 19:47:40,[263],1231,0
215,8549,289,2025-02-17 19:47:40,[263],375,0
215,8549,289,2025-02-17 19:47:40,[263],1137,0
215,8549,289,2025-02-17 19:47:40,[263],1871,0
215,8549,289,2025-02-17 19:47:40,[263],449,0
215,8549,289,2025-02-17 19:47:40,[263],1580,0
215,8549,289,2025-02-17 19:47:40,[263],240,0
215,8549,289,2025-02-17 19:47:40,[263],1742,0
215,8549,289,2025-02-17 19:47:40,[263],1435,1
215,8549,289,2025-02-17 19:47:40,"[263, 1435]",283,0
215,8549,289,2025-02-17 19:47:40,"[263, 1435]",240,0
215,8549,289,2025-02-17 19:47:40,"[263, 1435]",607,0
215,8549,289,2025-02-17 19:47:40,"[263, 1435]",719,0
215,8549,289,2025-02-17 19:47:40,"[263, 1435]",698,0
215,8549,289,2025-02-17 19:47:40,"[263, 1435]",1352,0
215,8549,289,2025-02-17 19:47:40,"[263, 1435]",1676,1
215,8549,289,2025-02-17 19:47:40,"[263, 1435]",1598,0
215,8549,289,2025-02-17 19:47:40,"[263, 1435]",1736,0
215,8549,289,2025-02-17 19:47:40,"[263, 1435]",220,0
216,7398,79,2025-02-17 19:41:23,[146],1409,0
216,7398,79,2025-02-17 19:41:23,[146],1754,0
216,7398,79,2025-02-17 19:41:23,[146],1699,1
216,7398,79,2025-02-17 19:41:23,[146],1234,0
216,7398,79,2025-02-17 19:41:23,[146],162,0
216,7398,79,2025-02-17 19:41:23,[146],801,0
216,7398,79,2025-02-17 19:41:23,[146],297,0
216,7398,79,2025-02-17 19:41:23,[146],1196,0
216,7398,79,2025-02-17 19:41:23,[146],388,0
216,7398,79,2025-02-17 19:41:23,[146],458,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699]",1196,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699]",1409,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699]",1295,1
216,7398,79,2025-02-17 19:41:23,"[146, 1699]",1536,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699]",1729,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699]",1234,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699]",297,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699]",886,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699]",1034,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699]",388,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699, 1295]",1234,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699, 1295]",1536,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699, 1295]",796,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699, 1295]",1729,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699, 1295]",886,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699, 1295]",1699,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699, 1295]",1857,1
216,7398,79,2025-02-17 19:41:23,"[146, 1699, 1295]",930,0
216,7398,79,2025-02-17 19:41:23,"[146, 1699, 1295]",297,0
